lcs/fake_01889_N10000.dat                          7.999e+00  8.949e+02 
lcs/fake_01890_N10000.dat                          7.999e+00  2.156e+03 
lcs/fake_01891_N10000.dat                          7.999e+00  4.759e+02 
lcs/fake_01892_N10000.dat                          7.999e+00  1.502e+03 
lcs/fake_01893_N10000.dat                          7.999e+00  1.145e+03 
lcs/fake_01894_N10000.dat                          7.999e+00  1.600e+03 
lcs/fake_01895_N10000.dat                          7.999e+00  6.988e+02 
lcs/fake_01896_N10000.dat                          7.999e+00  1.746e+03 
lcs/fake_01897_N10000.dat                          7.999e+00  1.658e+03 
lcs/fake_01898_N10000.dat                          7.988e+00  2.269e+03 
lcs/fake_01899_N10000.dat                          7.999e+00  1.271e+03 
lcs/fake_01900_N10000.dat                          7.999e+00  1.846e+03 
lcs/fake_01901_N10000.dat                          7.999e+00  6.610e+02 
lcs/fake_01902_N10000.dat                          7.999e+00  1.603e+03 
lcs/fake_01903_N10000.dat                          7.999e+00  2.146e+03 
lcs/fake_01904_N10000.dat                          7.999e+00  7.714e+02 
lcs/fake_01905_N10000.dat                          7.999e+00  3.520e+03 
lcs/fake_01906_N10000.dat                          7.999e+00  2.230e+03 
lcs/fake_01907_N10000.dat                          7.999e+00  1.110e+03 
lcs/fake_01908_N10000.dat                          7.999e+00  1.218e+03 
lcs/fake_01909_N10000.dat                          7.999e+00  1.061e+03 
lcs/fake_01910_N10000.dat                          7.999e+00  2.444e+03 
lcs/fake_01911_N10000.dat                          7.999e+00  1.856e+03 
lcs/fake_01912_N10000.dat                          7.999e+00  8.002e+02 
lcs/fake_01913_N10000.dat                          7.999e+00  1.852e+03 
lcs/fake_01914_N10000.dat                          7.999e+00  1.337e+03 
lcs/fake_01915_N10000.dat                          7.999e+00  2.131e+03 
lcs/fake_01916_N10000.dat                          7.999e+00  1.197e+03 
lcs/fake_01917_N10000.dat                          7.999e+00  2.354e+03 
lcs/fake_01918_N10000.dat                          7.999e+00  1.563e+03 
lcs/fake_01919_N10000.dat                          7.999e+00  3.021e+03 
lcs/fake_01920_N10000.dat                          7.999e+00  1.154e+03 
lcs/fake_01921_N10000.dat                          7.999e+00  1.416e+03 
lcs/fake_01922_N10000.dat                          7.999e+00  1.791e+03 
lcs/fake_01923_N10000.dat                          7.999e+00  1.365e+03 
lcs/fake_01924_N10000.dat                          7.999e+00  3.290e+03 
lcs/fake_01925_N10000.dat                          7.999e+00  1.698e+03 
lcs/fake_01926_N10000.dat                          7.999e+00  8.996e+02 
lcs/fake_01927_N10000.dat                          7.999e+00  2.453e+03 
lcs/fake_01928_N10000.dat                          7.962e+00  1.819e+03 
lcs/fake_01929_N10000.dat                          7.999e+00  2.239e+03 
lcs/fake_01930_N10000.dat                          7.999e+00  1.078e+03 
lcs/fake_01931_N10000.dat                          7.999e+00  2.035e+03 
lcs/fake_01932_N10000.dat                          7.999e+00  2.273e+03 
lcs/fake_01933_N10000.dat                          7.999e+00  1.218e+03 
lcs/fake_01934_N10000.dat                          7.999e+00  3.368e+03 
lcs/fake_01935_N10000.dat                          7.999e+00  2.317e+03 
lcs/fake_01936_N10000.dat                          7.999e+00  1.781e+03 
lcs/fake_01937_N10000.dat                          7.999e+00  1.689e+03 
lcs/fake_01938_N10000.dat                          7.999e+00  8.837e+02 
lcs/fake_01939_N10000.dat                          7.999e+00  1.906e+03 
lcs/fake_01940_N10000.dat                          7.999e+00  1.192e+03 
lcs/fake_01941_N10000.dat                          7.999e+00  2.863e+03 
lcs/fake_01942_N10000.dat                          7.999e+00  2.157e+03 
lcs/fake_01943_N10000.dat                          7.999e+00  3.947e+03 
lcs/fake_01944_N10000.dat                          7.999e+00  1.748e+03 
lcs/fake_01945_N10000.dat                          7.999e+00  2.003e+03 
lcs/fake_01946_N10000.dat                          7.999e+00  8.000e+02 
lcs/fake_01947_N10000.dat                          7.999e+00  7.388e+02 
lcs/fake_01948_N10000.dat                          7.999e+00  2.850e+03 
lcs/fake_01949_N10000.dat                          7.999e+00  2.095e+03 
lcs/fake_01950_N10000.dat                          7.999e+00  1.777e+03 
lcs/fake_01951_N10000.dat                          7.999e+00  2.804e+03 
lcs/fake_01952_N10000.dat                          7.988e+00  2.284e+03 
lcs/fake_01953_N10000.dat                          7.999e+00  2.535e+03 
lcs/fake_01954_N10000.dat                          7.999e+00  7.846e+02 
lcs/fake_01955_N10000.dat                          7.999e+00  7.909e+02 
lcs/fake_01956_N10000.dat                          7.999e+00  1.410e+03 
lcs/fake_01957_N10000.dat                          7.999e+00  1.250e+03 
lcs/fake_01958_N10000.dat                          7.999e+00  5.520e+03 
lcs/fake_01959_N10000.dat                          7.999e+00  2.760e+03 
lcs/fake_01960_N10000.dat                          7.999e+00  9.536e+02 
lcs/fake_01961_N10000.dat                          7.999e+00  3.007e+03 
lcs/fake_01962_N10000.dat                          7.999e+00  1.959e+03 
lcs/fake_01963_N10000.dat                          7.999e+00  1.690e+03 
lcs/fake_01964_N10000.dat                          7.999e+00  3.078e+03 
lcs/fake_01965_N10000.dat                          7.999e+00  1.657e+03 
lcs/fake_01966_N10000.dat                          7.999e+00  3.840e+02 
lcs/fake_01967_N10000.dat                          7.999e+00  2.144e+03 
lcs/fake_01968_N10000.dat                          7.999e+00  6.627e+02 
lcs/fake_01969_N10000.dat                          7.999e+00  1.195e+03 
lcs/fake_01970_N10000.dat                          7.999e+00  1.191e+03 
lcs/fake_01971_N10000.dat                          7.989e+00  1.724e+03 
lcs/fake_01972_N10000.dat                          7.999e+00  1.906e+03 
lcs/fake_01973_N10000.dat                          7.999e+00  1.869e+03 
lcs/fake_01974_N10000.dat                          7.999e+00  1.430e+03 
lcs/fake_01975_N10000.dat                          7.999e+00  2.715e+03 
lcs/fake_01976_N10000.dat                          7.999e+00  6.016e+02 
lcs/fake_01977_N10000.dat                          7.999e+00  2.174e+03 
lcs/fake_01978_N10000.dat                          7.999e+00  3.493e+03 
lcs/fake_01979_N10000.dat                          7.999e+00  2.139e+03 
lcs/fake_01980_N10000.dat                          7.999e+00  1.911e+03 
lcs/fake_01981_N10000.dat                          7.999e+00  1.653e+03 
lcs/fake_01982_N10000.dat                          7.988e+00  2.360e+03 
lcs/fake_01983_N10000.dat                          7.999e+00  2.192e+03 
lcs/fake_01984_N10000.dat                          7.999e+00  2.895e+03 
lcs/fake_01985_N10000.dat                          7.989e+00  4.434e+03 
lcs/fake_01986_N10000.dat                          7.999e+00  1.121e+03 
lcs/fake_01987_N10000.dat                          7.999e+00  1.770e+03 
lcs/fake_01988_N10000.dat                          7.999e+00  1.132e+03 
lcs/fake_01989_N10000.dat                          7.999e+00  1.030e+03 
lcs/fake_01990_N10000.dat                          7.999e+00  1.492e+03 
lcs/fake_01991_N10000.dat                          7.999e+00  2.160e+03 
lcs/fake_01992_N10000.dat                          7.999e+00  9.157e+02 
lcs/fake_01993_N10000.dat                          7.988e+00  1.333e+03 
lcs/fake_01994_N10000.dat                          7.999e+00  2.389e+03 
lcs/fake_01995_N10000.dat                          7.999e+00  4.535e+02 
lcs/fake_01996_N10000.dat                          7.999e+00  1.300e+03 
lcs/fake_01997_N10000.dat                          7.999e+00  5.739e+02 
lcs/fake_01998_N10000.dat                          7.999e+00  9.476e+02 
lcs/fake_01999_N10000.dat                          7.999e+00  1.379e+03 
lcs/fake_02000_N10000.dat                          7.999e+00  1.747e+03 
lcs/fake_02001_N10000.dat                          7.999e+00  2.315e+03 
lcs/fake_02002_N10000.dat                          7.999e+00  9.631e+02 
lcs/fake_02003_N10000.dat                          7.999e+00  3.253e+03 
lcs/fake_02004_N10000.dat                          7.999e+00  2.236e+03 
lcs/fake_02005_N10000.dat                          7.208e+00  2.327e+03 
lcs/fake_02006_N10000.dat                          7.989e+00  2.232e+03 
lcs/fake_02007_N10000.dat                          7.999e+00  9.515e+02 
lcs/fake_02008_N10000.dat                          7.999e+00  3.126e+03 
lcs/fake_02009_N10000.dat                          7.999e+00  2.040e+03 
lcs/fake_02010_N10000.dat                          7.999e+00  2.344e+03 
lcs/fake_02011_N10000.dat                          7.999e+00  1.612e+03 
lcs/fake_02012_N10000.dat                          7.999e+00  2.437e+03 
lcs/fake_02013_N10000.dat                          7.999e+00  1.681e+03 
lcs/fake_02014_N10000.dat                          7.671e+00  2.914e+03 
lcs/fake_02015_N10000.dat                          7.999e+00  1.273e+03 
lcs/fake_02016_N10000.dat                          7.999e+00  1.416e+03 
lcs/fake_02017_N10000.dat                          7.497e+00  1.518e+03 
lcs/fake_02018_N10000.dat                          7.999e+00  1.201e+03 
lcs/fake_02019_N10000.dat                          7.999e+00  1.568e+03 
lcs/fake_02020_N10000.dat                          7.999e+00  2.870e+03 
lcs/fake_02021_N10000.dat                          7.999e+00  2.787e+02 
lcs/fake_02022_N10000.dat                          7.999e+00  1.805e+03 
lcs/fake_02023_N10000.dat                          7.999e+00  6.545e+02 
lcs/fake_02024_N10000.dat                          7.999e+00  2.687e+03 
lcs/fake_02025_N10000.dat                          7.999e+00  1.065e+03 
lcs/fake_02026_N10000.dat                          7.989e+00  1.966e+03 
lcs/fake_02027_N10000.dat                          7.999e+00  2.084e+03 
lcs/fake_02028_N10000.dat                          7.999e+00  9.806e+02 
lcs/fake_02029_N10000.dat                          7.999e+00  9.668e+02 
lcs/fake_02030_N10000.dat                          7.999e+00  1.108e+03 
lcs/fake_02031_N10000.dat                          7.999e+00  1.619e+03 
lcs/fake_02032_N10000.dat                          7.999e+00  1.806e+03 
lcs/fake_02033_N10000.dat                          7.999e+00  7.765e+02 
lcs/fake_02034_N10000.dat                          7.999e+00  9.660e+02 
lcs/fake_02035_N10000.dat                          7.999e+00  1.586e+03 
lcs/fake_02036_N10000.dat                          7.999e+00  1.956e+03 
lcs/fake_02037_N10000.dat                          7.989e+00  2.040e+03 
lcs/fake_02038_N10000.dat                          7.999e+00  1.048e+03 
lcs/fake_02039_N10000.dat                          7.999e+00  1.585e+03 
lcs/fake_02040_N10000.dat                          7.999e+00  7.752e+02 
lcs/fake_02041_N10000.dat                          7.999e+00  9.992e+02 
lcs/fake_02042_N10000.dat                          7.999e+00  1.578e+03 
lcs/fake_02043_N10000.dat                          7.999e+00  2.221e+03 
lcs/fake_02044_N10000.dat                          7.999e+00  2.021e+03 
lcs/fake_02045_N10000.dat                          7.841e+00  2.098e+03 
lcs/fake_02046_N10000.dat                          7.999e+00  1.137e+03 
lcs/fake_02047_N10000.dat                          7.999e+00  1.622e+03 
lcs/fake_02048_N10000.dat                          7.999e+00  1.235e+03 
lcs/fake_02049_N10000.dat                          7.999e+00  1.714e+03 
lcs/fake_02050_N10000.dat                          7.999e+00  2.443e+03 
lcs/fake_02051_N10000.dat                          7.999e+00  1.148e+03 
lcs/fake_02052_N10000.dat                          7.951e+00  1.864e+03 
lcs/fake_02053_N10000.dat                          7.999e+00  1.734e+03 
lcs/fake_02054_N10000.dat                          7.999e+00  2.237e+03 
lcs/fake_02055_N10000.dat                          7.999e+00  1.797e+03 
lcs/fake_02056_N10000.dat                          7.999e+00  6.958e+02 
lcs/fake_02057_N10000.dat                          7.999e+00  1.359e+03 
lcs/fake_02058_N10000.dat                          7.999e+00  3.865e+03 
lcs/fake_02059_N10000.dat                          7.999e+00  1.846e+03 
lcs/fake_02060_N10000.dat                          7.999e+00  1.594e+03 
lcs/fake_02061_N10000.dat                          7.999e+00  1.784e+03 
lcs/fake_02062_N10000.dat                          7.989e+00  2.442e+03 
lcs/fake_02063_N10000.dat                          7.999e+00  1.251e+03 
lcs/fake_02064_N10000.dat                          7.999e+00  2.243e+03 
lcs/fake_02065_N10000.dat                          7.999e+00  8.188e+02 
lcs/fake_02066_N10000.dat                          7.999e+00  1.257e+03 
lcs/fake_02067_N10000.dat                          7.999e+00  1.794e+03 
lcs/fake_02068_N10000.dat                          7.995e+00  2.886e+03 
lcs/fake_02069_N10000.dat                          7.988e+00  1.644e+03 
lcs/fake_02070_N10000.dat                          7.999e+00  3.574e+03 
lcs/fake_02071_N10000.dat                          7.999e+00  2.840e+03 
lcs/fake_02072_N10000.dat                          7.999e+00  2.291e+03 
lcs/fake_02073_N10000.dat                          7.999e+00  9.893e+02 
lcs/fake_02074_N10000.dat                          7.999e+00  1.946e+03 
lcs/fake_02075_N10000.dat                          7.999e+00  6.204e+02 
lcs/fake_02076_N10000.dat                          7.999e+00  3.084e+03 
lcs/fake_02077_N10000.dat                          7.989e+00  1.753e+03 
lcs/fake_02078_N10000.dat                          7.999e+00  1.698e+03 
lcs/fake_02079_N10000.dat                          7.759e+00  3.084e+03 
lcs/fake_02080_N10000.dat                          7.999e+00  3.111e+03 
lcs/fake_02081_N10000.dat                          7.999e+00  2.147e+03 
lcs/fake_02082_N10000.dat                          7.999e+00  1.736e+03 
lcs/fake_02083_N10000.dat                          7.999e+00  1.627e+03 
lcs/fake_02084_N10000.dat                          7.999e+00  1.961e+03 
lcs/fake_02085_N10000.dat                          7.999e+00  1.752e+03 
lcs/fake_02086_N10000.dat                          7.999e+00  5.464e+02 
lcs/fake_02087_N10000.dat                          7.999e+00  1.477e+03 
lcs/fake_02088_N10000.dat                          7.988e+00  2.826e+01 
lcs/fake_02089_N10000.dat                          1.554e+00  -1.124e+00
lcs/fake_02090_N10000.dat                          7.988e+00  3.412e+01 
lcs/fake_02091_N10000.dat                          7.988e+00  1.184e+01 
lcs/fake_02092_N10000.dat                          6.550e+00  -1.401e+00
lcs/fake_02093_N10000.dat                          7.105e+00  -8.597e-01
lcs/fake_02094_N10000.dat                          7.988e+00  1.369e+00 
lcs/fake_02095_N10000.dat                          7.667e+00  3.304e+03 
lcs/fake_02096_N10000.dat                          7.957e+00  6.470e+01 
lcs/fake_02097_N10000.dat                          7.988e+00  -5.310e-04
lcs/fake_02098_N10000.dat                          4.993e+00  -2.389e+00
lcs/fake_02099_N10000.dat                          7.777e+00  -7.289e-01
lcs/fake_02100_N10000.dat                          7.893e+00  3.492e+01 
lcs/fake_02101_N10000.dat                          7.576e+00  4.762e+01 
lcs/fake_02102_N10000.dat                          7.999e+00  1.452e+03 
lcs/fake_02103_N10000.dat                          7.989e+00  1.318e+03 
lcs/fake_02104_N10000.dat                          7.999e+00  1.297e+03 
lcs/fake_02105_N10000.dat                          7.989e+00  2.189e+03 
lcs/fake_02106_N10000.dat                          7.999e+00  9.780e-01 
lcs/fake_02107_N10000.dat                          5.550e+00  1.799e-01 
lcs/fake_02108_N10000.dat                          7.999e+00  1.703e+03 
lcs/fake_02109_N10000.dat                          7.999e+00  1.689e+03 
lcs/fake_02110_N10000.dat                          7.813e+00  2.277e+00 
lcs/fake_02111_N10000.dat                          7.989e+00  1.890e+01 
lcs/fake_02112_N10000.dat                          7.759e+00  6.380e+00 
lcs/fake_02113_N10000.dat                          4.334e+00  -1.505e+00
lcs/fake_02114_N10000.dat                          7.989e+00  -9.888e-01
lcs/fake_02115_N10000.dat                          7.971e+00  1.238e+00 
lcs/fake_02116_N10000.dat                          7.999e+00  1.641e+03 
lcs/fake_02117_N10000.dat                          7.999e+00  2.115e+03 
lcs/fake_02118_N10000.dat                          7.988e+00  3.501e+01 
lcs/fake_02119_N10000.dat                          7.988e+00  3.134e+02 
lcs/fake_02120_N10000.dat                          7.883e+00  5.202e+01 
lcs/fake_02121_N10000.dat                          7.999e+00  1.533e+03 
lcs/fake_02122_N10000.dat                          7.999e+00  3.479e+03 
lcs/fake_02123_N10000.dat                          7.989e+00  3.153e+00 
lcs/fake_02124_N10000.dat                          7.707e+00  8.388e-01 
lcs/fake_02125_N10000.dat                          7.989e+00  3.618e+00 
lcs/fake_02126_N10000.dat                          7.988e+00  1.455e+03 
lcs/fake_02127_N10000.dat                          7.988e+00  3.052e+02 
lcs/fake_02128_N10000.dat                          5.358e+00  1.826e+00 
lcs/fake_02129_N10000.dat                          7.999e+00  1.515e+03 
lcs/fake_02130_N10000.dat                          7.989e+00  2.689e+03 
lcs/fake_02131_N10000.dat                          7.999e+00  2.361e+03 
lcs/fake_02132_N10000.dat                          1.069e+00  1.572e+00 
lcs/fake_02133_N10000.dat                          7.988e+00  4.185e+02 
lcs/fake_02134_N10000.dat                          7.988e+00  3.310e+01 
lcs/fake_02135_N10000.dat                          7.989e+00  1.809e+03 
lcs/fake_02136_N10000.dat                          7.988e+00  3.382e+02 
lcs/fake_02137_N10000.dat                          7.989e+00  4.106e+03 
lcs/fake_02138_N10000.dat                          7.999e+00  1.519e+03 
lcs/fake_02139_N10000.dat                          4.786e+00  4.395e-01 
lcs/fake_02140_N10000.dat                          7.557e+00  -1.592e-01
lcs/fake_02141_N10000.dat                          7.999e+00  1.766e+03 
lcs/fake_02142_N10000.dat                          7.999e+00  3.585e+03 
lcs/fake_02143_N10000.dat                          7.999e+00  7.185e+02 
lcs/fake_02144_N10000.dat                          7.988e+00  1.745e+03 
lcs/fake_02145_N10000.dat                          7.529e+00  3.375e-02 
lcs/fake_02146_N10000.dat                          7.988e+00  3.866e+01 
lcs/fake_02147_N10000.dat                          7.988e+00  5.496e+00 
lcs/fake_02148_N10000.dat                          7.999e+00  1.715e+03 
lcs/fake_02149_N10000.dat                          7.988e+00  3.761e+01 
lcs/fake_02150_N10000.dat                          7.658e+00  3.832e+00 
lcs/fake_02151_N10000.dat                          7.999e+00  8.999e+02 
lcs/fake_02152_N10000.dat                          7.999e+00  5.135e+00 
lcs/fake_02153_N10000.dat                          7.631e+00  -3.742e-01
lcs/fake_02154_N10000.dat                          7.746e+00  1.367e+02 
lcs/fake_02155_N10000.dat                          7.999e+00  2.273e+03 
lcs/fake_02156_N10000.dat                          7.805e+00  3.520e+00 
lcs/fake_02157_N10000.dat                          7.988e+00  1.850e-01 
lcs/fake_02158_N10000.dat                          7.988e+00  3.068e+01 
lcs/fake_02159_N10000.dat                          4.722e+00  -2.899e+00
lcs/fake_02160_N10000.dat                          7.999e+00  2.523e+03 
lcs/fake_02161_N10000.dat                          7.999e+00  3.242e+03 
lcs/fake_02162_N10000.dat                          7.999e+00  5.621e+02 
lcs/fake_02163_N10000.dat                          7.866e+00  4.286e+03 
lcs/fake_02164_N10000.dat                          7.999e+00  2.760e+03 
lcs/fake_02165_N10000.dat                          7.999e+00  8.332e+02 
lcs/fake_02166_N10000.dat                          7.989e+00  1.365e+03 
lcs/fake_02167_N10000.dat                          7.999e+00  2.070e+03 
lcs/fake_02168_N10000.dat                          7.999e+00  9.597e+02 
lcs/fake_02169_N10000.dat                          7.999e+00  5.362e+02 
lcs/fake_02170_N10000.dat                          7.999e+00  2.923e+03 
lcs/fake_02171_N10000.dat                          7.999e+00  1.460e+03 
lcs/fake_02172_N10000.dat                          7.989e+00  1.075e+03 
lcs/fake_02173_N10000.dat                          7.999e+00  2.257e+03 
lcs/fake_02174_N10000.dat                          7.999e+00  2.395e+03 
lcs/fake_02175_N10000.dat                          7.999e+00  1.217e+03 
lcs/fake_02176_N10000.dat                          7.999e+00  9.783e+02 
lcs/fake_02177_N10000.dat                          7.999e+00  2.533e+03 
lcs/fake_02178_N10000.dat                          7.999e+00  1.769e+03 
lcs/fake_02179_N10000.dat                          7.999e+00  1.094e+03 
lcs/fake_02180_N10000.dat                          7.999e+00  1.450e+03 
lcs/fake_02181_N10000.dat                          7.999e+00  1.089e+03 
lcs/fake_02182_N10000.dat                          7.999e+00  2.482e+03 
lcs/fake_02183_N10000.dat                          7.999e+00  1.790e+03 
lcs/fake_02184_N10000.dat                          7.999e+00  1.533e+03 
lcs/fake_02185_N10000.dat                          7.999e+00  1.352e+03 
lcs/fake_02186_N10000.dat                          7.999e+00  2.592e+03 
lcs/fake_02187_N10000.dat                          7.999e+00  3.139e+03 
lcs/fake_02188_N10000.dat                          7.989e+00  1.791e+03 
lcs/fake_02189_N10000.dat                          7.989e+00  3.155e+03 
lcs/fake_02190_N10000.dat                          7.988e+00  1.847e+03 
lcs/fake_02191_N10000.dat                          7.999e+00  9.122e+02 
lcs/fake_02192_N10000.dat                          7.999e+00  1.245e+03 
lcs/fake_02193_N10000.dat                          7.989e+00  2.453e+03 
lcs/fake_02194_N10000.dat                          7.989e+00  2.232e+03 
lcs/fake_02195_N10000.dat                          7.999e+00  2.568e+03 
lcs/fake_02196_N10000.dat                          7.999e+00  1.222e+03 
lcs/fake_02197_N10000.dat                          7.999e+00  7.854e+02 
lcs/fake_02198_N10000.dat                          7.999e+00  1.094e+03 
lcs/fake_02199_N10000.dat                          7.999e+00  1.593e+03 
lcs/fake_02200_N10000.dat                          7.999e+00  1.630e+03 
lcs/fake_02201_N10000.dat                          7.999e+00  1.743e+03 
lcs/fake_02202_N10000.dat                          7.999e+00  1.548e+03 
lcs/fake_02203_N10000.dat                          7.999e+00  1.792e+03 
lcs/fake_02204_N10000.dat                          7.999e+00  9.699e+02 
lcs/fake_02205_N10000.dat                          7.999e+00  1.513e+03 
lcs/fake_02206_N10000.dat                          7.999e+00  3.906e+03 
lcs/fake_02207_N10000.dat                          7.999e+00  1.422e+03 
lcs/fake_02208_N10000.dat                          7.999e+00  1.894e+03 
lcs/fake_02209_N10000.dat                          7.999e+00  3.967e+03 
lcs/fake_02210_N10000.dat                          7.763e+00  2.205e+03 
lcs/fake_02211_N10000.dat                          7.999e+00  1.706e+03 
lcs/fake_02212_N10000.dat                          7.999e+00  1.860e+03 
lcs/fake_02213_N10000.dat                          7.999e+00  1.389e+03 
lcs/fake_02214_N10000.dat                          7.989e+00  2.930e+03 
lcs/fake_02215_N10000.dat                          7.999e+00  1.094e+03 
lcs/fake_02216_N10000.dat                          7.989e+00  1.722e+03 
lcs/fake_02217_N10000.dat                          7.999e+00  1.360e+03 
lcs/fake_02218_N10000.dat                          7.989e+00  1.277e+03 
lcs/fake_02219_N10000.dat                          7.999e+00  1.453e+03 
lcs/fake_02220_N10000.dat                          7.989e+00  9.250e+02 
lcs/fake_02221_N10000.dat                          7.999e+00  1.858e+03 
lcs/fake_02222_N10000.dat                          7.999e+00  2.341e+03 
lcs/fake_02223_N10000.dat                          7.999e+00  1.880e+03 
lcs/fake_02224_N10000.dat                          7.989e+00  4.213e+03 
lcs/fake_02225_N10000.dat                          7.999e+00  1.375e+03 
lcs/fake_02226_N10000.dat                          7.999e+00  1.245e+03 
lcs/fake_02227_N10000.dat                          7.989e+00  2.177e+03 
lcs/fake_02228_N10000.dat                          7.999e+00  1.867e+03 
lcs/fake_02229_N10000.dat                          7.999e+00  1.355e+03 
lcs/fake_02230_N10000.dat                          7.999e+00  1.052e+03 
lcs/fake_02231_N10000.dat                          7.999e+00  2.984e+03 
lcs/fake_02232_N10000.dat                          7.999e+00  8.568e+02 
lcs/fake_02233_N10000.dat                          7.999e+00  1.324e+03 
lcs/fake_02234_N10000.dat                          7.999e+00  1.670e+03 
lcs/fake_02235_N10000.dat                          7.999e+00  2.966e+03 
lcs/fake_02236_N10000.dat                          7.989e+00  2.365e+03 
lcs/fake_02237_N10000.dat                          7.999e+00  1.622e+03 
lcs/fake_02238_N10000.dat                          7.999e+00  2.835e+02 
lcs/fake_02239_N10000.dat                          7.999e+00  1.331e+03 
lcs/fake_02240_N10000.dat                          7.999e+00  9.656e+02 
lcs/fake_02241_N10000.dat                          7.999e+00  2.687e+03 
lcs/fake_02242_N10000.dat                          7.999e+00  6.570e+02 
lcs/fake_02243_N10000.dat                          7.999e+00  2.340e+03 
lcs/fake_02244_N10000.dat                          7.999e+00  9.728e+02 
lcs/fake_02245_N10000.dat                          7.999e+00  1.600e+03 
lcs/fake_02246_N10000.dat                          7.999e+00  1.188e+03 
lcs/fake_02247_N10000.dat                          7.999e+00  9.498e+02 
lcs/fake_02248_N10000.dat                          7.999e+00  1.776e+03 
lcs/fake_02249_N10000.dat                          7.999e+00  2.607e+03 
lcs/fake_02250_N10000.dat                          7.999e+00  1.658e+03 
lcs/fake_02251_N10000.dat                          7.999e+00  1.182e+03 
lcs/fake_02252_N10000.dat                          7.999e+00  7.564e+02 
lcs/fake_02253_N10000.dat                          7.999e+00  6.535e+02 
lcs/fake_02254_N10000.dat                          7.988e+00  1.152e+03 
lcs/fake_02255_N10000.dat                          7.999e+00  9.563e+02 
lcs/fake_02256_N10000.dat                          7.999e+00  2.604e+03 
lcs/fake_02257_N10000.dat                          7.999e+00  1.010e+03 
lcs/fake_02258_N10000.dat                          7.999e+00  1.045e+03 
lcs/fake_02259_N10000.dat                          7.999e+00  1.855e+03 
lcs/fake_02260_N10000.dat                          7.999e+00  2.315e+03 
lcs/fake_02261_N10000.dat                          7.989e+00  1.989e+03 
lcs/fake_02262_N10000.dat                          7.999e+00  2.668e+03 
lcs/fake_02263_N10000.dat                          7.989e+00  2.019e+03 
lcs/fake_02264_N10000.dat                          7.999e+00  1.482e+03 
lcs/fake_02265_N10000.dat                          7.999e+00  1.632e+03 
lcs/fake_02266_N10000.dat                          7.999e+00  1.064e+03 
lcs/fake_02267_N10000.dat                          7.999e+00  1.481e+03 
lcs/fake_02268_N10000.dat                          7.988e+00  2.612e+03 
lcs/fake_02269_N10000.dat                          7.989e+00  1.580e+03 
lcs/fake_02270_N10000.dat                          7.999e+00  2.182e+03 
lcs/fake_02271_N10000.dat                          7.999e+00  2.713e+03 
lcs/fake_02272_N10000.dat                          7.999e+00  2.041e+03 
lcs/fake_02273_N10000.dat                          7.999e+00  9.582e+02 
lcs/fake_02274_N10000.dat                          7.999e+00  6.649e+02 
lcs/fake_02275_N10000.dat                          7.999e+00  2.354e+03 
lcs/fake_02276_N10000.dat                          7.999e+00  1.616e+03 
lcs/fake_02277_N10000.dat                          7.999e+00  1.682e+03 
lcs/fake_02278_N10000.dat                          7.999e+00  1.571e+03 
lcs/fake_02279_N10000.dat                          7.989e+00  2.012e+03 
lcs/fake_02280_N10000.dat                          7.999e+00  7.959e+02 
lcs/fake_02281_N10000.dat                          7.999e+00  1.564e+03 
lcs/fake_02282_N10000.dat                          7.996e+00  3.677e+03 
lcs/fake_02283_N10000.dat                          7.999e+00  2.369e+03 
lcs/fake_02284_N10000.dat                          7.999e+00  1.468e+03 
lcs/fake_02285_N10000.dat                          7.999e+00  1.920e+03 
lcs/fake_02286_N10000.dat                          7.988e+00  1.137e+03 
lcs/fake_02287_N10000.dat                          7.999e+00  2.175e+03 
lcs/fake_02288_N10000.dat                          7.999e+00  6.449e+02 
lcs/fake_02289_N10000.dat                          7.999e+00  2.475e+03 
lcs/fake_02290_N10000.dat                          7.999e+00  2.001e+03 
lcs/fake_02291_N10000.dat                          7.999e+00  9.997e+02 
lcs/fake_02292_N10000.dat                          7.999e+00  1.938e+03 
lcs/fake_02293_N10000.dat                          7.999e+00  3.023e+03 
lcs/fake_02294_N10000.dat                          7.999e+00  1.660e+03 
lcs/fake_02295_N10000.dat                          7.999e+00  1.189e+03 
lcs/fake_02296_N10000.dat                          7.999e+00  2.479e+03 
lcs/fake_02297_N10000.dat                          7.999e+00  1.413e+03 
lcs/fake_02298_N10000.dat                          7.999e+00  1.138e+03 
lcs/fake_02299_N10000.dat                          7.999e+00  6.875e+02 
lcs/fake_02300_N10000.dat                          7.999e+00  2.164e+03 
lcs/fake_02301_N10000.dat                          7.999e+00  1.341e+03 
lcs/fake_02302_N10000.dat                          7.988e+00  1.661e+03 
lcs/fake_02303_N10000.dat                          7.989e+00  2.254e+03 
lcs/fake_02304_N10000.dat                          7.999e+00  2.486e+03 
lcs/fake_02305_N10000.dat                          7.989e+00  1.705e+03 
lcs/fake_02306_N10000.dat                          7.999e+00  3.271e+03 
lcs/fake_02307_N10000.dat                          7.999e+00  2.042e+03 
lcs/fake_02308_N10000.dat                          7.999e+00  2.484e+03 
lcs/fake_02309_N10000.dat                          7.999e+00  7.576e+02 
lcs/fake_02310_N10000.dat                          7.999e+00  6.680e+02 
lcs/fake_02311_N10000.dat                          7.999e+00  1.199e+03 
lcs/fake_02312_N10000.dat                          7.999e+00  1.717e+03 
